date,h0,h1,h2,h3,h4,h5,h6
2024-12-18,0.0018823901,0.005261052,0.99999166,0.99999976,0.99969673,0.9996549,0.004147029
2024-12-19,0.019019563,0.9592725,0.9977441,0.9998747,0.9193257,0.86051655,0.0016491353
2024-12-20,0.0029027865,0.989553,0.9985746,0.9999858,0.92076296,0.7977555,0.0915289
2024-12-21,1.6712384e-05,0.9723736,0.99999356,0.99992895,0.9665077,0.99075466,0.06206522
2024-12-22,0.34500116,0.8868105,0.973579,0.9999267,0.9999926,0.86276364,0.16907416
2024-12-23,0.0023703487,0.28327832,0.9999938,0.9995382,0.9994305,0.99770725,0.000137466
2024-12-24,2.3600416e-05,0.0065802545,1.0,0.9999763,0.9990281,0.9999994,6.9262437e-06
2024-12-25,3.0788047e-05,0.9789411,0.98165375,0.99998486,0.9993185,0.68231195,0.009846569
2024-12-26,0.00720496,0.31833643,0.99984527,0.99999917,0.9998915,0.93340814,0.001001722
2024-12-27,0.036547817,0.4031835,0.97292906,0.9807093,0.9999814,0.8732168,0.06913861
2024-12-28,1.1544912e-05,0.3844602,0.9999814,0.9999999,0.99781215,0.6954225,0.14141916
2024-12-29,0.015186981,0.9675309,0.9995554,0.9881315,0.9207303,0.31420907,0.005615854
2024-12-30,1.8032231e-06,0.17248675,0.99999607,0.9999789,0.9976113,0.99911577,0.9351577
2024-12-31,0.0013195794,0.373563,0.99985695,0.99999964,0.8683758,0.9928375,0.14074945
